date,ticker,close,open,high,low,volume
2022-06-22,XLU,29.562164306640625,29.098237130545346,29.780749241510815,29.089313490598446,28582200.0
2022-06-23,XLU,30.258060455322266,29.736139854218056,30.3115886790019,29.695990283087035,41140200.0
2022-06-24,XLU,30.78444480895996,30.418653842907702,30.84689667608804,30.2982085253239,30075200.0
2022-06-27,XLU,31.034252166748047,30.71753101219378,31.1056276737092,30.597085695039706,23276800.0
2022-06-28,XLU,30.918272018432617,31.136856979647845,31.377740833303548,30.878125843947288,26371800.0
2022-06-29,XLU,30.940574645996094,30.967338759662645,31.061016560867095,30.74429540345066,30329400.0
2022-06-30,XLU,31.284059524536133,30.7487568376928,31.516026517973998,30.708607264325234,37737800.0
2022-07-01,XLU,32.051326751708984,31.44464860458833,32.10485837764477,31.31974488077606,34255800.0
2022-07-05,XLU,30.95841407775879,31.97995291093743,32.002255201333455,30.472177861279306,44053600.0
2022-07-06,XLU,31.27959442138672,31.110079330871393,31.565089580456917,30.864733736586157,28518200.0
2022-07-07,XLU,31.248369216918945,31.44018660041845,31.542784617539795,31.21268147036768,16799400.0
2022-07-08,XLU,31.145767211914062,31.217142703677087,31.284052972991464,31.043165793347406,12564600.0
2022-07-11,XLU,31.342052459716797,31.02533131147735,31.400042505437902,30.953955805939287,13232800.0
2022-07-12,XLU,31.19037437438965,31.15914844840514,31.587391177637254,31.06100885149078,19140800.0
2022-07-13,XLU,31.061017990112305,30.90042649398048,31.395583039824995,30.873662379082404,38159200.0
2022-07-14,XLU,31.061017990112305,30.5614030273659,31.105629386104674,30.49002751647545,18925000.0
2022-07-15,XLU,31.119009017944336,31.092241501761002,31.163617007088,30.58370293810611,17484200.0
2022-07-18,XLU,30.686307907104492,31.047637085127516,31.09224507940402,30.67292584915872,15422000.0
2022-07-19,XLU,30.88258934020996,30.887047757591233,31.05210109174362,30.779987883115876,22715400.0
2022-07-20,XLU,30.472183227539062,30.93611383195131,30.94949588921976,30.432037055733705,34085200.0
2022-07-21,XLU,30.55247688293457,30.556938702842483,30.5658589392869,30.26698166951349,26029400.0
2022-07-22,XLU,30.971797943115234,30.7978244123499,31.09223984773307,30.7264489108199,19543000.0
2022-07-25,XLU,31.359893798828125,30.922727371206413,31.36881403461295,30.837969816080403,17292000.0
2022-07-26,XLU,31.547245025634766,31.333121959275452,31.645384622575673,31.297437617691134,17934400.0
2022-07-27,XLU,31.57400894165039,31.40003544026062,31.65876648456308,31.31081948178354,20684200.0
2022-07-28,XLU,32.70707321166992,32.13162102177783,32.77398689019152,32.10485691171761,29715600.0
2022-07-29,XLU,32.98810958862305,32.64462433246916,33.12639877775657,32.64016251259481,24547600.0
2022-08-01,XLU,33.02379608154297,32.88551030105422,33.05056019302563,32.675849018783374,23148800.0
2022-08-02,XLU,32.95688247680664,33.17100557928417,33.362822986559635,32.930118365261166,22916600.0
2022-08-03,XLU,33.16208267211914,32.90781339670879,33.24237841189984,32.39481642944624,21960400.0
2022-08-04,XLU,33.233455657958984,33.17992403437016,33.47434285905207,33.07286419056359,17328200.0
2022-08-05,XLU,33.11301040649414,33.14423633291664,33.29590414600573,32.80074773889838,22050200.0
2022-08-08,XLU,33.16208267211914,33.398511475019404,33.55464113476763,33.00595301237091,16899000.0
2022-08-09,XLU,33.53234100341797,33.264689627525414,33.594792877680504,33.242383928129414,16213600.0
2022-08-10,XLU,33.679542541503906,33.6840043610096,33.75537645624525,33.43419351925709,15778600.0
2022-08-11,XLU,33.67508316040039,33.72861478823166,34.014109996589056,33.576943544395405,16048200.0
2022-08-12,XLU,34.22377014160156,33.902587192084525,34.2282319612813,33.83567351037327,15798800.0
2022-08-15,XLU,34.5092658996582,34.156857013414495,34.54495365093204,34.09440515037093,15571000.0
2022-08-16,XLU,34.60740661621094,34.433433077424105,34.732310346276215,34.39774532501363,15577600.0
2022-08-17,XLU,34.54940414428711,34.46465000866206,34.701075350733326,34.437882499659494,21286000.0
2022-08-18,XLU,34.67877960205078,34.58063998210488,34.78584286201257,34.55833768880811,16559000.0
2022-08-19,XLU,34.66093063354492,34.63416652417198,34.81706368054303,34.5048009899178,17286600.0
2022-08-22,XLU,34.18809127807617,34.49589225193785,34.558344130203686,34.09887528151702,26453000.0
2022-08-23,XLU,33.98288345336914,34.125631054980616,34.20146497384924,33.8445976715062,15747000.0
2022-08-24,XLU,34.089942932128906,33.93827509604495,34.13455091901412,33.85351753860318,15002200.0
2022-08-25,XLU,34.29960632324219,34.17024077096067,34.29960632324219,33.91150966639762,14601800.0
2022-08-26,XLU,33.77322769165039,34.312992254862024,34.42897576369062,33.742001755047134,17732400.0
2022-08-29,XLU,33.875831604003906,33.59925657158357,34.12563911498223,33.40297729674512,22477400.0
2022-08-30,XLU,33.380672454833984,33.86690538068961,33.89367290009112,33.25576870886637,20560600.0
2022-08-31,XLU,33.16208267211914,33.398511475019404,33.60371094259869,33.14870061605091,22012800.0
2022-09-01,XLU,33.639404296875,33.03272602935225,33.688470709506554,33.03272602935225,28160000.0
2022-09-02,XLU,33.2780647277832,33.72415139545689,34.040872521100674,33.1799251163556,25536800.0
2022-09-06,XLU,33.36281967163086,33.46541769127519,33.826750178093334,33.278062122330034,32900400.0
2022-09-07,XLU,34.40666961669922,33.523419762351615,34.455739431204286,33.48773200573488,31509800.0
2022-09-08,XLU,34.37990188598633,34.277300447344366,34.60740705628185,34.19700810845688,25150600.0
2022-09-09,XLU,34.51818084716797,34.58509451971156,34.7144600457303,34.28175548710194,21181400.0
2022-09-12,XLU,34.848289489746094,34.61186071206909,34.89289747300499,34.504800871573536,22680600.0
2022-09-13,XLU,33.920433044433594,34.495885295295786,34.638632903026384,33.755379740375446,35156200.0
2022-09-14,XLU,34.1970100402832,33.93381710225534,34.38882406517879,33.89812934737501,22297400.0
2022-09-15,XLU,33.34497833251953,33.924892360520516,33.924892360520516,33.26022077677616,36110000.0
2022-09-16,XLU,33.22008514404297,33.224546965068235,33.47881630955262,33.16209168083121,32222400.0
2022-09-19,XLU,33.66514587402344,33.117233393192514,33.66963791483671,33.02741313546618,21462800.0
2022-09-20,XLU,33.175621032714844,33.445085243592644,33.445085243592644,32.933102214997824,23408400.0
2022-09-21,XLU,32.72201919555664,33.39118936150745,33.61574343041661,32.7085464996498,30461200.0
2022-09-22,XLU,32.60525131225586,32.695074998957054,32.82531334843302,32.43459144715853,34700800.0
2022-09-23,XLU,32.227996826171875,32.28637964314298,32.3312897659225,31.814814787901195,32420600.0
2022-09-26,XLU,31.451032638549805,32.147151407940655,32.18756948318964,31.13665840965065,35939000.0
2022-09-27,XLU,30.921085357666016,31.657622209339298,31.707024363841228,30.76839028114889,38286000.0
2022-09-28,XLU,31.25342559814453,31.280374409424656,31.446542184611047,30.87168446482857,45882600.0
2022-09-29,XLU,30.00042152404785,31.09175431040047,31.163609822441416,29.937546666103483,40662000.0
2022-09-30,XLU,29.421072006225586,30.144136306982546,30.26090194363962,29.358197147587834,45553000.0
2022-10-03,XLU,30.283355712890625,29.90161455864585,30.449526923609575,29.69502526842424,50894000.0
2022-10-04,XLU,30.925586700439453,30.494443298521755,30.952532092302064,30.305818702637108,33993000.0
2022-10-05,XLU,30.23845100402832,30.5303719717739,30.5303719717739,29.90161990888106,34411400.0
2022-10-06,XLU,29.241430282592773,30.108209100595243,30.157611268441734,29.20999285091074,51342000.0
2022-10-07,XLU,28.6351318359375,29.156097165842397,29.263885577370335,28.43752488777063,42166800.0
2022-10-10,XLU,28.684532165527344,28.69351453257982,29.02585354746466,28.64411237039688,33035600.0
2022-10-11,XLU,28.58123779296875,28.57674746600439,28.953998319830603,28.42854097801025,34320000.0
2022-10-12,XLU,27.62912940979004,28.53632794100111,28.590220431141077,27.611164675339595,41833000.0
2022-10-13,XLU,28.320756912231445,27.211459376217178,28.433033935286772,27.103672680271043,61429800.0
2022-10-14,XLU,27.912063598632812,28.612671000083154,28.8192602741923,27.77283949831868,39305800.0
2022-10-17,XLU,28.495906829833984,28.29380785962299,28.765372694519076,28.29380785962299,28247400.0
2022-10-18,XLU,29.016876220703125,29.06178634790356,29.17406337911618,28.729447294912667,32083800.0
2022-10-19,XLU,28.63962173461914,28.63962173461914,28.832736627925044,28.392612639579603,25686800.0
2022-10-20,XLU,27.91655731201172,28.64860393923792,28.64860393923792,27.781825234863728,31037000.0
2022-10-21,XLU,28.43303108215332,28.01985078790067,28.644110699332632,27.826734190567024,31087200.0
2022-10-24,XLU,28.671064376831055,28.585734445050626,28.895616738715777,28.361180369954273,20061000.0
2022-10-25,XLU,29.245920181274414,28.765374659945184,29.32226773456438,28.698007760868173,28403600.0
2022-10-26,XLU,29.232440948486328,29.40310419817046,29.55131067507854,29.106691244354305,27068800.0
2022-10-27,XLU,29.46598243713379,29.44352566177649,29.79832146860012,29.38065080248348,24514600.0
2022-10-28,XLU,30.274377822875977,29.587239570809967,30.337252681011776,29.546821487618146,27185800.0
2022-10-31,XLU,29.991439819335938,30.198029144150187,30.323778870000332,29.811795885368706,21789600.0
2022-11-01,XLU,30.108211517333984,30.17108638574492,30.283363425967785,29.87018474028925,21479000.0
2022-11-02,XLU,29.8162841796875,30.009400784813913,30.633660721436414,29.80281148595678,42680400.0
2022-11-03,XLU,29.94652557373047,29.533346980928822,30.21149768441112,29.371667805237294,28656400.0
2022-11-04,XLU,30.130659103393555,30.009401430784322,30.251920202425477,29.605203478049066,24298400.0
2022-11-07,XLU,29.55579948425293,30.0722744237209,30.121676583017464,29.088726704081527,28592800.0
2022-11-08,XLU,29.762388229370117,29.596220447892527,29.946524169996266,29.501908170897092,24827800.0
2022-11-09,XLU,29.528854370117188,29.641131382931324,29.870177448470457,29.470471556965943,25781800.0
2022-11-10,XLU,30.921085357666016,30.418086586624053,30.974979551601432,29.968978583095364,35830400.0
2022-11-11,XLU,30.575281143188477,30.921092882434458,31.00193247979914,30.283360184570295,30624000.0
2022-11-14,XLU,30.211496353149414,30.593240928413397,30.75940871035791,30.198023660172552,20490600.0
2022-11-15,XLU,30.543840408325195,30.53036771462563,30.754921746745367,30.17557193270573,27241600.0
2022-11-16,XLU,30.81780242919922,30.55731888034207,30.97498959612224,30.55731888034207,26462200.0
2022-11-17,XLU,30.27886962890625,30.480970345440372,30.566298561093177,30.130663122065855,23247200.0
2022-11-18,XLU,30.921085357666016,30.56180101069635,30.95252278085614,30.548324892395886,23483000.0
2022-11-21,XLU,31.060314178466797,30.871686194625894,31.150134417307246,30.84923284812702,22876400.0
2022-11-22,XLU,31.325284957885742,31.208515911189274,31.518401547012754,31.127676329079772,14904800.0
2022-11-23,XLU,31.675594329833984,31.235470302501522,31.68906702485517,31.235470302501522,14333400.0
2022-11-25,XLU,31.85972785949707,31.792360963126317,31.958532183984488,31.76990418886184,8983000.0
2022-11-28,XLU,31.531875610351562,31.639660582375647,31.760921674022416,31.397145251927075,18262600.0
2022-11-29,XLU,31.298343658447266,31.33876174156716,31.36570713031376,31.114207698218102,19004400.0
2022-11-30,XLU,32.079795837402344,31.2399623491,32.147162746333265,31.208524915122016,32946400.0
2022-12-01,XLU,32.05284881591797,32.394168531359725,32.564831815503744,31.97200921459268,30706200.0
2022-12-02,XLU,31.900144577026367,31.711520016394292,31.985476203874345,31.581278269360944,20708200.0
2022-12-05,XLU,31.720500946044922,31.65762609195346,31.841762040666,31.59924327784641,22903000.0
2022-12-06,XLU,31.918113708496094,31.67559491437052,31.936078444330175,31.554337230519238,25649600.0
2022-12-07,XLU,31.76990509033203,31.945056970012313,32.16063035923108,31.653139454827034,28297800.0
2022-12-08,XLU,31.976486206054688,31.774388989411644,32.09325523806409,31.657619957402243,19920000.0
2022-12-09,XLU,31.810331344604492,31.864222130130287,32.08877620694987,31.77889391090668,23837200.0
2022-12-12,XLU,32.53788375854492,31.98099061773498,32.54686784024852,31.859732926122266,22763800.0
2022-12-13,XLU,32.636688232421875,32.99597612072628,33.1396905907634,32.28189238498766,27388400.0
2022-12-14,XLU,32.59626770019531,32.74896281410239,33.094777980294516,32.35824094826782,26637400.0
2022-12-15,XLU,32.2010498046875,32.47051740921711,32.524408188984694,32.048354693448786,26308000.0
2022-12-16,XLU,31.653141021728516,31.95853467282615,31.95853467282615,31.257923693000432,39263400.0
2022-12-19,XLU,31.52726173400879,31.491041739287777,31.830628802812267,31.323510877677393,19664600.0
2022-12-20,XLU,31.53632164001465,31.509152323905376,31.708377854567043,31.30540145260758,15964000.0
2022-12-21,XLU,31.975515365600586,31.726483500001283,31.98909829382276,31.622341959534893,16484800.0
2022-12-22,XLU,31.780820846557617,31.925711181625655,31.925711181625655,31.25559122289969,14103800.0
2022-12-23,XLU,32.10682678222656,31.72195867730508,32.12946384727836,31.717433336969684,11349400.0
2022-12-27,XLU,32.30604553222656,32.17926692667111,32.37396362933353,31.975516089808124,12211400.0
2022-12-28,XLU,31.998159408569336,32.3784987540546,32.51433152036758,31.948353024583664,14431200.0
2022-12-29,XLU,32.22907257080078,32.156625681005785,32.410186340830435,32.13398861878823,11555200.0
2022-12-30,XLU,31.921186447143555,32.19738422325566,32.251719401238844,31.622348149923827,14700200.0
2023-01-03,XLU,31.921186447143555,32.01174162265701,32.12041197862337,31.486515386653643,25774200.0
2023-01-04,XLU,32.21096420288086,32.06607386265947,32.50074488332364,32.01626748435291,20872600.0
2023-01-05,XLU,31.5136775970459,31.966460331067992,32.0887136037505,31.418593637436235,19572800.0
2023-01-06,XLU,32.1475830078125,31.871385187304146,32.30152752182224,31.826107592269466,19620400.0
2023-01-09,XLU,32.36491775512695,32.143051684323574,32.60941743997922,32.04796770589018,23438800.0
2023-01-10,XLU,32.373966217041016,32.2788822552742,32.39207794134777,31.993630369973754,17215000.0
2023-01-11,XLU,32.6365852355957,32.373970381056914,32.6818628249572,32.36944158578317,21371800.0
2023-01-12,XLU,32.41471862792969,32.677333478035095,32.72261106663223,32.387552765663116,25797800.0
2023-01-13,XLU,32.2969970703125,32.2788853442725,32.40566397209395,32.05702274558497,23793600.0
2023-01-17,XLU,32.25171661376953,32.3196312623056,32.55055143070288,32.19738144048246,19530400.0
2023-01-18,XLU,31.47745132446289,32.39207429960565,32.39207429960565,31.4367025401976,29020400.0
2023-01-19,XLU,31.16050910949707,31.463872726749994,31.49556738147107,31.083536870097067,28394000.0
2023-01-20,XLU,31.346153259277344,31.14239893638283,31.359736189911953,30.71678201938662,26621000.0
2023-01-23,XLU,31.35520362854004,31.237479153083555,31.65856722446826,31.101646408595027,19652600.0
2023-01-24,XLU,31.5136775970459,31.386898984233014,31.608761556655566,30.98392262731,20658800.0
2023-01-25,XLU,31.08806800842285,31.051844556165754,31.160511458478503,30.77111798286107,25983000.0
2023-01-26,XLU,31.19219970703125,30.92505957405185,31.24200608003721,30.86619561261326,20360000.0
2023-01-27,XLU,31.19219970703125,31.124281611617864,31.328035897858022,31.002031803440033,15425800.0
2023-01-30,XLU,31.051847457885742,31.079013322387876,31.405017514248968,31.02920693449472,15561000.0
2023-01-31,XLU,31.28276252746582,31.1378721671727,31.291820118117148,30.771119198343566,19442400.0
2023-02-01,XLU,31.337093353271484,31.133342499893473,31.558955930976595,30.911476467730164,30944600.0
2023-02-02,XLU,31.405010223388672,31.35520384705836,31.75365140324279,31.110700759925393,24997000.0
2023-02-03,XLU,30.748477935791016,31.12428498954356,31.2465382654474,30.336443978834076,25362200.0
2023-02-06,XLU,31.011083602905273,30.635276618229845,31.038252911700024,30.58094145509791,31414200.0
2023-02-07,XLU,30.997507095336914,30.870728476230724,31.09711985447986,30.56736485844687,21124400.0
2023-02-08,XLU,30.476806640625,30.816393712524256,30.82997664268689,30.322862159504005,22471400.0
2023-02-09,XLU,30.060243606567383,30.549249758631074,30.716777149174035,30.010437232498422,20715200.0
2023-02-10,XLU,30.657915115356445,30.09193676042565,30.685080970966652,30.055713316640222,30963400.0
2023-02-13,XLU,30.843564987182617,30.671505315633908,30.920537232634118,30.671505315633908,16183800.0
2023-02-14,XLU,30.71225357055664,30.811866324407003,31.02467130690956,30.54925151052116,14150400.0
2023-02-15,XLU,30.91147232055664,30.535665318177855,30.934112836542543,30.535665318177855,11020000.0
2023-02-16,XLU,30.676036834716797,30.608118719098712,30.820927202621238,30.35003264331709,18399600.0
